Date,Open,High,Low,Close,Volume
2017/12/19 2:05,18722,18737.51011,18720.06671,18722,3.0986247
2017/12/19 2:06,18722,18739.08919,18710.06671,18725.739,3.50620913
2017/12/19 2:07,18733.094,18741.29855,18710.06671,18710.06671,0.96312427
2017/12/19 2:08,18710.06671,18720,18650,18700,6.74725371
2017/12/19 2:09,18697.23218,18697.23218,18649.01,18660,1.28148411
2017/12/19 2:10,18669.84957,18694.1701,18627.18022,18627.18022,1.49082935
2017/12/19 2:11,18627.18022,18660,18627.18022,18660,1.72709159
2017/12/19 2:12,18678.66,18679.97117,18651,18679.97117,1.40303044
2017/12/19 2:13,18660,18679.97117,18660,18660,0.95647856
2017/12/19 2:14,18660,18694,18660,18679.97117,1.86291464
2017/12/19 2:15,18694,18694,18660,18660.98,3.97487551
2017/12/19 2:16,18679.97117,18693,18659,18692,3.88187296
2017/12/19 2:17,18692,18692,18659,18679.97117,2.72341787
2017/12/19 2:18,18679.97117,18694,18659.1,18690,2.72992188
2017/12/19 2:19,18692,18720,18691,18691,1.47324494
2017/12/19 2:20,18694,18720,18694,18720,3.67962098
2017/12/19 2:21,18700,18754.79276,18700,18750,7.02478877
2017/12/19 2:22,18750,18750,18722,18747.79276,7.50658613
2017/12/19 2:23,18723,18723,18710.29718,18723,3.26713815
2017/12/19 2:24,18723,18764.5,18710.29718,18721.81278,1.22422867
2017/12/19 2:25,18764.5,18770,18724.44841,18764.5,1.12861017
2017/12/19 2:26,18770,18770,18731,18745.7355,1.17992265
2017/12/19 2:27,18770,18780,18745.7355,18750,3.16363582
2017/12/19 2:28,18750,18774,18750,18774,6.35355646
2017/12/19 2:29,18774,18774,18750,18750,2.20096038
2017/12/19 2:30,18750,18751,18730,18749.99,0.88481658
2017/12/19 2:31,18745.7355,18749.99,18706.86815,18728.86415,6.49081408
2017/12/19 2:32,18703.94398,18729.99,18703.94398,18726,3.25226435
2017/12/19 2:33,18707,18773,18707,18745,2.11003051
2017/12/19 2:34,18773,18775,18745,18752.39801,2.26889867
2017/12/19 2:35,18755.726,18775,18752.39801,18775,0.65113611
2017/12/19 2:36,18775,18780,18758,18780,2.83777171
2017/12/19 2:37,18778.739,18780,18760,18780,5.73788439
2017/12/19 2:38,18780,18780,18750,18780,3.8342783
2017/12/19 2:39,18780,18780,18720.0578,18760,1.18244694
2017/12/19 2:40,18720.0578,18760,18720,18758,1.72089013
2017/12/19 2:41,18758,18760.0578,18722,18751,1.55777749
2017/12/19 2:42,18760.0578,18760.0578,18722,18740,1.16487845
2017/12/19 2:43,18760,18760,18723,18723,1.89503845
2017/12/19 2:44,18749.99,18760,18720.0578,18758,1.76682083
2017/12/19 2:45,18758,18760.0578,18720.0578,18740,3.02042459
2017/12/19 2:46,18740,18755.05875,18730,18731,0.31386614
2017/12/19 2:47,18750,18750,18720.0578,18749,1.099714
2017/12/19 2:48,18748.99,18748.99,18720,18720.0578,3.10669918
2017/12/19 2:49,18720.0578,18743.50125,18720.05,18738.77786,4.65573492
2017/12/19 2:50,18743.50125,18748.99,18724,18724,0.27268343
2017/12/19 2:51,18725.0578,18749.74511,18725.0578,18740.87032,2.70806771
2017/12/19 2:52,18749.74511,18750,18730,18730,1.80201498
2017/12/19 2:53,18730,18766.0578,18730,18730.1,0.64279326
2017/12/19 2:54,18761.81512,18761.81512,18730.1,18740,0.74895545
2017/12/19 2:55,18760.0578,18760.0578,18740,18760.0578,0.19426815
2017/12/19 2:56,18740,18760.0578,18740,18760.0578,2.49529522
2017/12/19 2:57,18760.0578,18760.0578,18731,18731,1.91527282
2017/12/19 2:58,18731,18760.0578,18731,18741,1.41312255
2017/12/19 2:59,18741,18780,18730,18741,10.30592391
2017/12/19 3:00,18780,18780,18721,18730.8,9.25139685
2017/12/19 3:01,18778,18778,18720,18735,5.16394165
2017/12/19 3:02,18735,18770.8,18731,18735.94398,1.72154057
2017/12/19 3:03,18750.61819,18750.61819,18735.94397,18735.94397,0.87242246
2017/12/19 3:04,18750.61819,18750.8,18735.94397,18735.94398,0.74057141
2017/12/19 3:05,18750.8,18768.28136,18735.94397,18750.61819,3.05203388
2017/12/19 3:06,18750.61819,18768.28136,18735.94397,18762.94397,1.64041354
2017/12/19 3:07,18735.94398,18762,18735.94397,18735.94397,3.65227974
2017/12/19 3:08,18757.94398,18760.94398,18735.94397,18760.94397,2.80771295
2017/12/19 3:09,18735.94398,18760.94397,18735.94398,18760,0.80429165
2017/12/19 3:10,18760,18762.9,18735.94398,18740,6.44021316
2017/12/19 3:11,18762.9,18762.9,18735.94398,18750.61819,5.57813695
2017/12/19 3:12,18735.94398,18750.61819,18731,18731,1.83479236
2017/12/19 3:13,18731,18762.9,18731,18731,4.55798626
2017/12/19 3:14,18750.5,18762.9,18731,18762.8,9.92966558
2017/12/19 3:15,18731,18762.5,18731,18759.5815,5.0905978
2017/12/19 3:16,18759.5815,18762.5,18741,18741,1.34224031
2017/12/19 3:17,18741.25874,18760,18741,18750.94398,1.82966741
2017/12/19 3:18,18741.00222,18760,18720,18734,4.4865509
2017/12/19 3:19,18734,18754,18700,18744.62511,3.00831453
2017/12/19 3:20,18704.61593,18744.62511,18700,18721,0.84803416
2017/12/19 3:21,18722.18705,18744.62511,18700,18744.6251,0.75272567
2017/12/19 3:22,18740,18744.6251,18679.97117,18679.97117,6.08974845
2017/12/19 3:23,18679.97117,18730.46645,18668.4029,18668.4029,1.77223147
2017/12/19 3:24,18675,18700,18675,18675,1.00509627
2017/12/19 3:25,18675,18675,18654.9273,18675,1.81445736
2017/12/19 3:26,18675,18688.05791,18650,18652.5,4.82068479
2017/12/19 3:27,18652.5,18673.31923,18652.5,18673.31923,2.72222191
2017/12/19 3:28,18663.98718,18700.18675,18616,18688.05791,8.70270167
2017/12/19 3:29,18700.18675,18730.46645,18654.83449,18661.66854,6.21988529
2017/12/19 3:30,18669.66854,18699.2815,18651.90023,18688,7.13617249
2017/12/19 3:31,18699.2815,18699.2815,18633,18633,2.61366537
2017/12/19 3:32,18633,18664.84944,18605,18633,7.1473842
2017/12/19 3:33,18614,18633,18601,18607.92622,3.37851115
2017/12/19 3:34,18633,18633,18607.92622,18607.92622,2.91475952
2017/12/19 3:35,18613,18633,18600.05791,18600.1,2.91177077
2017/12/19 3:36,18600.05791,18617.41503,18550.8237,18592.80541,19.29711955
2017/12/19 3:37,18576,18581.8,18551.8237,18581.8,8.04081576
2017/12/19 3:38,18581.8,18581.8,18552.8237,18581.8,5.01171537
2017/12/19 3:39,18563.2182,18607.80641,18500.9993,18530,17.24800587
2017/12/19 3:40,18530,18557.49024,18501,18557.49024,4.02873401
2017/12/19 3:41,18557.49024,18557.49024,18500.8,18520.37526,4.94191589
2017/12/19 3:42,18520.37526,18574.493,18520.37526,18543.5,3.99085965
2017/12/19 3:43,18543.5,18572.493,18495,18499.09,19.93675542
2017/12/19 3:44,18499.09,18500,18400,18424.15209,11.28349681
2017/12/19 3:45,18444,18444,18357,18388.37,10.28912617
2017/12/19 3:46,18358,18401.85512,18325.44202,18400,12.42928069
2017/12/19 3:47,18400,18401.85512,18340,18380,14.25010463
2017/12/19 3:48,18383.88476,18383.88476,18303,18306,9.4309343
2017/12/19 3:49,18306,18330.312,18301,18301,7.32994673
2017/12/19 3:50,18301,18386.57394,18266,18360,18.39721377
2017/12/19 3:51,18360,18362.4735,18259.69275,18314.89853,11.46311646
2017/12/19 3:52,18327.44565,18368.20573,18300.44565,18315.0872,14.2380048
2017/12/19 3:53,18315.0872,18393.52297,18315.0872,18354.26317,7.02723586
2017/12/19 3:54,18360,18450,18322.88,18393.52,11.13410449
2017/12/19 3:55,18393.52,18441.90744,18360,18424.80875,7.34221139
2017/12/19 3:56,18393.52297,18424.80875,18360.85475,18378.12646,4.176566
2017/12/19 3:57,18396.50458,18451.00389,18374.85475,18451.00389,5.4184836
2017/12/19 3:58,18424,18451.00389,18372.14083,18401,8.86451128
2017/12/19 3:59,18401,18454.30404,18401,18439.3576,4.70647792
2017/12/19 4:00,18439.3576,18461.44835,18400,18438.99229,6.6019668
2017/12/19 4:01,18400,18436.8,18380.99229,18380.99229,4.87029527
2017/12/19 4:02,18380.99229,18400,18380.99229,18400,1.96647002
2017/12/19 4:03,18381,18422,18381,18422,5.30999989
2017/12/19 4:04,18411,18422,18400,18400.58132,3.09887983
2017/12/19 4:05,18400.58132,18418,18390,18391.58132,4.09476336
2017/12/19 4:06,18391.58132,18426,18390.6,18419,6.23391167
2017/12/19 4:07,18419,18419,18390.6,18390.6,5.59817948
2017/12/19 4:08,18418.76767,18418.76767,18363,18363,4.27634903
2017/12/19 4:09,18363,18363,18232.84011,18283,11.57714388
2017/12/19 4:10,18283,18320,18283,18320,5.45108948
2017/12/19 4:11,18298,18395.61819,18283,18288,13.0214092
2017/12/19 4:12,18330.98514,18330.98514,18250,18252,9.15415822
2017/12/19 4:13,18252,18252,18205,18225,12.73910177
2017/12/19 4:14,18243.97614,18243.97614,18200,18200.00001,16.35206327
2017/12/19 4:15,18200.00001,18241.41,18150,18150,18.29147545
2017/12/19 4:16,18150.79148,18160,18117,18121.87812,24.89438246
2017/12/19 4:17,18123.148,18150,18075,18100.91374,25.5733692
2017/12/19 4:18,18075,18115.14881,18050,18050,20.44511594
2017/12/19 4:19,18050,18056.94306,18006.50458,18006.50458,26.07032478
2017/12/19 4:20,18006.50458,18038,18000,18023.79,32.6238295
2017/12/19 4:21,18023.79,18038,18000,18001,40.15468804
2017/12/19 4:22,18019.001,18150,18005,18150,14.5473729
2017/12/19 4:23,18150,18288,18120,18262.148,14.46186719
2017/12/19 4:24,18262.148,18334.30404,18200,18290,11.44031454
2017/12/19 4:25,18250.9612,18300,18205,18230,24.20364163
2017/12/19 4:26,18230,18260,18123.78,18145,19.4474217
2017/12/19 4:27,18221.02524,18248.95119,18171.13196,18200,16.18254505
2017/12/19 4:28,18200,18248.95119,18200,18220,6.73003381
2017/12/19 4:29,18223.95119,18248.95119,18200,18203.06792,4.65504404
2017/12/19 4:30,18200.01,18203.06792,18200,18203.06792,6.48193409
2017/12/19 4:31,18200.0001,18238.01,18200,18238.01,5.16161634
2017/12/19 4:32,18238.01,18390,18219,18350,17.12854466
2017/12/19 4:33,18390,18390,18205,18367,12.65875019
2017/12/19 4:34,18320,18347.27373,18300,18310.30404,6.62951927
2017/12/19 4:35,18310.30404,18334.55853,18300,18300,8.77823395
2017/12/19 4:36,18300,18320,18246.93902,18262.93559,11.04916032
2017/12/19 4:37,18262.93559,18262.93559,18200,18200,9.04519474
2017/12/19 4:38,18200,18200,18100.01,18190,12.56836251
2017/12/19 4:39,18130.39559,18187.0919,18050,18050,9.61605144
2017/12/19 4:40,18050.01,18086.1,18039,18049,12.7752784
2017/12/19 4:41,18049,18104.44915,18030,18030,18.73054993
2017/12/19 4:42,18039,18050.39559,17978,17978,65.62961571
2017/12/19 4:43,17978,17990,17900,17910.76268,25.96310551
2017/12/19 4:44,17910.76268,17930,17900,17906.15142,33.31752159
2017/12/19 4:45,17900,17930,17881.8,17881.8,49.36732365
2017/12/19 4:46,17881.8,17895.48861,17700,17740,55.02742817
2017/12/19 4:47,17756,17850,17700,17850,43.04735406
2017/12/19 4:48,17850,17900,17700,17850,46.22727402
2017/12/19 4:49,17850,18031.47068,17850,18031.47068,36.98676798
2017/12/19 4:50,18000,18031.47068,17964,18000,28.72292184
2017/12/19 4:51,18000,18000,17800,17811.90035,22.60031102
2017/12/19 4:52,17800,17860,17750,17758.46465,13.04485732
2017/12/19 4:53,17756.68881,17800,17710,17750,23.27147189
2017/12/19 4:54,17750,17860,17750,17830,24.61271394
2017/12/19 4:55,17805,17860,17800,17800,11.77480885
2017/12/19 4:56,17800,17800,17779.04141,17796,7.08029898
2017/12/19 4:57,17800,17805,17781.1,17795.1,17.12020987
2017/12/19 4:58,17800,17971.00389,17781.1,17900,22.09570959
2017/12/19 4:59,17900,17999.98337,17900,17900,11.56114223
2017/12/19 5:00,17959.34,17959.34,17860,17914.5555,11.02010696
2017/12/19 5:01,17914.5555,17924.5555,17845,17869.76911,10.45115304
2017/12/19 5:02,17882.11788,17900.8234,17845,17851,10.3453925
2017/12/19 5:03,17851,17882.11788,17795,17800,16.25091807
2017/12/19 5:04,17800,17830.7,17760,17830.7,11.59667251
2017/12/19 5:05,17830.7,17830.7,17775,17830,9.63532029
2017/12/19 5:06,17830,17830,17760,17760,7.0966353
2017/12/19 5:07,17760,17775,17700,17715.43555,20.01458733
2017/12/19 5:08,17715.43555,17715.43555,17600,17600,27.86855942
2017/12/19 5:09,17600,17650,17542,17550,22.44781711
2017/12/19 5:10,17542,17600,17450,17500,78.73282225
2017/12/19 5:11,17500,17652.825,17465,17600,30.46887058
2017/12/19 5:12,17600,17737.50609,17565,17600,12.36071725
2017/12/19 5:13,17601,17700,17600,17660,13.26730227
2017/12/19 5:14,17679,17700,17660,17685.75335,14.15036147
2017/12/19 5:15,17679.3435,17700,17650.75335,17700,9.22546396
2017/12/19 5:16,17700,17700,17662.22052,17698,10.28359328
2017/12/19 5:17,17695.3435,17801,17695.3435,17750,17.88207995
2017/12/19 5:18,17787.96725,17882.11788,17750,17870,21.11307948
2017/12/19 5:19,17881.21628,17950,17836.94867,17950,14.43978212
2017/12/19 5:20,17916.19362,17999,17900,17999,34.29039439
2017/12/19 5:21,17979,17999,17932.3133,17955,15.43571894
2017/12/19 5:22,17961.03896,17990,17900,17900,15.19391995
2017/12/19 5:23,17901,17901,17739,17781.1,14.30969868
2017/12/19 5:24,17781.1,17781.1,17700.32018,17760,5.6413156
2017/12/19 5:25,17750,17760,17661.68182,17661.68182,17.13061237
2017/12/19 5:26,17661.68182,17774.06011,17650,17705,22.28164916
2017/12/19 5:27,17774.06011,17774.06011,17705,17705,12.86543094
2017/12/19 5:28,17774.06011,17774.06011,17708,17744,6.403187
2017/12/19 5:29,17750,17774.06011,17744,17770,6.75728536
2017/12/19 5:30,17770,17900,17750,17853.36272,8.96196871
2017/12/19 5:31,17899,17900,17861,17899,9.00461443
2017/12/19 5:32,17899,17900,17861.79363,17900,11.7218533
2017/12/19 5:33,17900,17911.68691,17876,17901,18.89331345
2017/12/19 5:34,17911.68691,17999,17911.68691,17999,9.5157295
2017/12/19 5:35,17999,18000,17988.1,18000,29.59625922
2017/12/19 5:36,18000,18086.8,18000,18086,11.81609449
2017/12/19 5:37,18086,18086.8,18013.74628,18013.74628,15.53300474
2017/12/19 5:38,18072.075,18072.075,17935.43334,17944.40106,13.27625618
2017/12/19 5:39,17980,18000,17935,17971,4.28461164
2017/12/19 5:40,17971,17991,17950,17951,6.93474792
2017/12/19 5:41,17951.01,17995.2558,17945,17952,13.0815609
2017/12/19 5:42,17952,17983.38435,17912.9021,17912.9021,6.61265695
2017/12/19 5:43,17948,17951,17899.00008,17947.9021,22.22150795
2017/12/19 5:44,17900,17950,17898.9999,17950,4.61090444
2017/12/19 5:45,17943,18050,17937.28586,17980.9736,11.5085997
2017/12/19 5:46,18018.18,18050,17935.2881,18020,18.52962124
2017/12/19 5:47,18020,18020,17905.74226,17998,40.10455518
2017/12/19 5:48,17998.01,17998.24228,17900,17900,18.23748909
2017/12/19 5:49,17900,17900,17798.7658,17801,18.05020979
2017/12/19 5:50,17816.56,17840.79363,17782,17782,4.20368518
2017/12/19 5:51,17835.6,17835.6,17722.52682,17782,3.86750653
2017/12/19 5:52,17770,17782,17600,17600,10.41020967
2017/12/19 5:53,17646,17646,17421.862,17472.52,46.97752583
2017/12/19 5:54,17421.862,17470,17380,17380,37.72987661
2017/12/19 5:55,17380,17599,17380,17589.49,16.1056988
2017/12/19 5:56,17500,17589.49,17380,17546,28.66304412
2017/12/19 5:57,17546,17622.19164,17518.1758,17601.862,16.18290798
2017/12/19 5:58,17601.862,17619.46386,17571.91808,17601,14.77529369
2017/12/19 5:59,17601,17601,17566,17598,3.7417708
2017/12/19 6:00,17598,17637.08333,17574,17601,15.35516418
2017/12/19 6:01,17601,17764.26774,17601,17764.26774,5.9102878
2017/12/19 6:02,17764.26774,17797.14805,17720,17797.14805,6.93232403
2017/12/19 6:03,17795,17816.47984,17775,17816.47984,9.61533701
2017/12/19 6:04,17813.74629,17816.47984,17800,17800,11.29667396
2017/12/19 6:05,17800.5,17896.73915,17793,17895.64528,36.67998673
2017/12/19 6:06,17895.64528,17895.64528,17850.16105,17850.16105,32.47212059
2017/12/19 6:07,17850.16105,17850.2,17700,17719.64528,40.56816656
2017/12/19 6:08,17700,17700,17665,17680,6.70351404
2017/12/19 6:09,17700,17731.47033,17680,17731.47033,6.83560827
2017/12/19 6:10,17731.47033,17731.47033,17700,17700,9.34952158
2017/12/19 6:11,17700,17731.47033,17700,17731.47033,10.3820618
2017/12/19 6:12,17737.8603,17815,17731.47033,17804.32354,7.08267407
2017/12/19 6:13,17804.66529,17836,17801.34439,17822,10.28075844
2017/12/19 6:14,17822,17831.68643,17805,17820,7.39486211
2017/12/19 6:15,17812.5,17830,17808,17819,4.52299494
2017/12/19 6:16,17829,17829,17811,17811,3.60906493
2017/12/19 6:17,17829,17829,17767.394,17767.394,7.36650075
2017/12/19 6:18,17767.394,17808,17767.394,17808,2.0291922
2017/12/19 6:19,17800,17854.47033,17792.00662,17830,9.38591948
2017/12/19 6:20,17850.24355,17884.66474,17830,17850,4.34772989
2017/12/19 6:21,17850,17945.5966,17850,17910.35597,17.17149
2017/12/19 6:22,17930.59778,17930.59778,17860,17925.06372,14.68136212
2017/12/19 6:23,17900,17925.06372,17862,17864.2,5.28749831
2017/12/19 6:24,17870,17870,17862,17870,1.80317508
2017/12/19 6:25,17870,17900,17870,17871,0.98073384
2017/12/19 6:26,17880,17900,17870,17880,3.86729322
2017/12/19 6:27,17881.99,17900,17880,17900,2.80943841
2017/12/19 6:28,17900,17925.06372,17895,17909,2.84592222
2017/12/19 6:29,17920,17938.2881,17910,17933,2.89105866
2017/12/19 6:30,17925.06372,17941,17909,17910,4.47357304
2017/12/19 6:31,17910,17920,17870,17870,6.52519517
2017/12/19 6:32,17870,17885,17785,17817.30012,6.63246096
2017/12/19 6:33,17817.30012,17817.30012,17750,17793.44815,4.27652217
2017/12/19 6:34,17793.44815,17793.44815,17750,17760.5,4.8027733
2017/12/19 6:35,17760.5,17808,17760.5,17808,4.93890724
2017/12/19 6:36,17780,17861.48607,17780,17824.5,2.29051563
2017/12/19 6:37,17861.48607,17924.5,17832.19786,17900,1.48151249
2017/12/19 6:38,17900,17933,17873.85574,17914,6.2189458
2017/12/19 6:39,17914,17947.66152,17914,17924,7.00813477
2017/12/19 6:40,17924,17941,17924,17941,4.14463376
2017/12/19 6:41,17941,17988.09865,17933,17985,1.25505344
2017/12/19 6:42,17985,18000,17969.25154,18000,10.50387293
2017/12/19 6:43,17989,18029.69085,17988.09865,18029.69085,24.82319167
2017/12/19 6:44,18006,18029.69085,17933,18010,24.97278795
2017/12/19 6:45,18010,18029,17933,17933,20.46157104
2017/12/19 6:46,17933,17997.99408,17915,17915,5.78542599
2017/12/19 6:47,17915,17961,17876.76161,17961,17.54357865
2017/12/19 6:48,17961,17961,17933,17950,5.06819592
2017/12/19 6:49,17934,17940.8492,17890,17891.7296,3.1507568
2017/12/19 6:50,17890,17922.77528,17838.35623,17875.4,9.26729532
2017/12/19 6:51,17890,17920,17829.99408,17851,4.71420409
2017/12/19 6:52,17851,17900,17808,17829.99408,1.87398161
2017/12/19 6:53,17829.99408,17829.99408,17800.99408,17800.99408,9.01882912
2017/12/19 6:54,17802.73296,17820,17791.00389,17791.00389,4.83529526
2017/12/19 6:55,17800,17800,17740.99988,17760,7.46977864
2017/12/19 6:56,17740.99988,17760,17705,17728.99992,2.7635572
2017/12/19 6:57,17728.99991,17760,17700,17735,8.28584376
2017/12/19 6:58,17735,17735,17700,17701,2.90315486
2017/12/19 6:59,17701,17787.96725,17701,17762,6.48808365
2017/12/19 7:00,17762,17876.31582,17749.98505,17876.31582,6.74640597
2017/12/19 7:01,17874.05,17880.376,17840.07876,17879,4.12380307
2017/12/19 7:02,17876.31582,17938.26746,17838.16004,17916.77989,6.42568593
2017/12/19 7:03,17938.26746,17940,17900,17940,2.5570944
2017/12/19 7:04,17940,17968.35227,17927.77989,17968.35227,2.157878
2017/12/19 7:05,17955.10389,17971.00389,17938.26746,17965,4.77423878
2017/12/19 7:06,17940,17968.35227,17940,17965,6.0374076
2017/12/19 7:07,17965,17994.9999,17965,17980,4.53394669
2017/12/19 7:08,17966,18000,17943.26746,18000,9.58227587
2017/12/19 7:09,17950,18091.25625,17950,18060,14.71854153
2017/12/19 7:10,18049.3504,18088.03315,18033.99999,18075.33051,8.68650273
2017/12/19 7:11,18060,18112,18060,18110,6.8385028
2017/12/19 7:12,18112,18166.73194,18100,18150,5.2742417
2017/12/19 7:13,18126.65743,18181.7604,18126.65743,18167.66889,11.14228979
2017/12/19 7:14,18167.66889,18200,18167.66889,18189.1524,7.0946958
2017/12/19 7:15,18189.1524,18200,18181.7604,18199,10.28163475
2017/12/19 7:16,18185,18199,18181.7604,18181.7604,10.5753566
2017/12/19 7:17,18181.7604,18185,18150,18150,12.81483719
2017/12/19 7:18,18150,18177,18117.01011,18117.01011,11.39882029
2017/12/19 7:19,18117.01011,18126.65743,17998.2,18117.01011,28.23407685
2017/12/19 7:20,18028.58062,18100,18000.7604,18050,3.64982562
2017/12/19 7:21,18050,18055.07625,17994.30404,18000.58062,11.6783336
2017/12/19 7:22,18010,18022.45318,17963.59995,17992.75831,2.88701993
2017/12/19 7:23,17982.01798,18000,17966.13625,17970,10.28219641
2017/12/19 7:24,18000,18013.08002,17979.04375,17998,5.2968479
2017/12/19 7:25,17998,18020.49296,17998,18015.998,4.55288597
2017/12/19 7:26,18020.49296,18117.01011,18005,18117.01011,4.79208601
2017/12/19 7:27,18105.78932,18117.01011,18054.00605,18095,5.83722611
2017/12/19 7:28,18091.09333,18132,18060.07733,18098.63034,5.35528916
2017/12/19 7:29,18130.07733,18133.03911,18098.63034,18100.09333,7.13874051
2017/12/19 7:30,18100.09333,18130,18100.09333,18130,3.06709746
2017/12/19 7:31,18133.03911,18162,18128,18150,4.15205326
2017/12/19 7:32,18145,18170,18100,18100,7.57494236
2017/12/19 7:33,18140,18140,18091.09333,18100,3.36974778
2017/12/19 7:34,18112.11846,18114.11846,18015.998,18082.27029,3.88790965
2017/12/19 7:35,18015.998,18080.27029,18015.998,18016,2.86381381
