Date,Open,High,Low,Close,Volume
2018/1/3 15:59,15050.07764,15050.07764,15025.07764,15025.07764,3.15001054
2018/1/3 16:00,15025.07764,15050.07764,15015.86662,15047.98554,5.35794319
2018/1/3 16:01,15025.07764,15025.07764,15015.86662,15015.86662,1.32365191
2018/1/3 16:02,15015.86662,15025.07764,14994,14994,5.97026388
2018/1/3 16:03,14994,15015.86662,14976.50409,14976.50409,0.4674912
2018/1/3 16:04,14980,14980,14950,14950,8.07201891
2018/1/3 16:05,14950,15024.86662,14940,15015,9.63888155
2018/1/3 16:06,15015,15031.93341,14956.77374,14982.73276,3.70296666
2018/1/3 16:07,15010.48786,15044,15001.86954,15044,3.59092767
2018/1/3 16:08,15032.86965,15042,15002,15009.89384,2.17674616
2018/1/3 16:09,15009.89384,15026.49349,15000,15000,1.4351714
2018/1/3 16:10,15023,15023,15000,15020,2.88225253
2018/1/3 16:11,15000,15020,15000,15020,0.88935471
2018/1/3 16:12,15023,15023,15000,15000,0.5616211
2018/1/3 16:13,15000,15015,14977.85617,14977.85617,2.40161768
2018/1/3 16:14,15000,15024.97164,14957.49349,14967.98349,5.16995562
2018/1/3 16:15,14977.98349,15001.49349,14970,15001.49349,2.27950945
2018/1/3 16:16,15001.49349,15001.49349,14970,15001.49349,4.46115522
2018/1/3 16:17,14970,15001.49349,14970,15001.49349,1.57607142
2018/1/3 16:18,14970.002,15017.64919,14970.002,15017.64919,0.34542598
2018/1/3 16:19,15017.64919,15017.64919,15001.49349,15012.15617,0.52203496
2018/1/3 16:20,15017.64919,15017.64919,15000,15012.15617,0.1837661
2018/1/3 16:21,15012.15617,15024.97164,15012.15617,15022,1.47504726
2018/1/3 16:22,15012.15617,15012.2,14985.59502,15012.15617,2.56948317
2018/1/3 16:23,15012.15617,15044,15012.15617,15030,3.02617658
2018/1/3 16:24,15044,15044,14994.95,15035.92882,7.0631884
2018/1/3 16:25,15034.97164,15046.97164,15034.97164,15035.92882,2.58427641
2018/1/3 16:26,15013.91824,15047,15013.91824,15013.91824,3.34301518
2018/1/3 16:27,15047,15047,15014.99,15014.99,0.05870321
2018/1/3 16:28,15047,15047,15014.99,15045,2.78518005
2018/1/3 16:29,15045,15045.99,15013.91824,15045,4.18456782
2018/1/3 16:30,15045.99,15045.99,15005.45213,15032.15096,4.20655687
2018/1/3 16:31,15005.45213,15024.95253,15003.8356,15004.45285,4.59207352
2018/1/3 16:32,15000,15003.45213,14970.001,14978.45213,1.28482335
2018/1/3 16:33,14978.45213,15038.81023,14978.45213,15038.81023,2.28510843
2018/1/3 16:34,15038.81023,15038.81023,14978.6,15005.15213,1.92930739
2018/1/3 16:35,15000.81023,15009.99,15000.81023,15005.99,1.50236886
2018/1/3 16:36,15005.99,15015.99,15000.81023,15015.99,3.23474114
2018/1/3 16:37,15015.99,15038.96246,15000,15000,5.34066667
2018/1/3 16:38,15017.38419,15060,15000,15053.67072,12.6953638
2018/1/3 16:39,15060,15070.53648,15025,15025,6.34554381
2018/1/3 16:40,15052.56584,15052.56584,15017.87687,15031.58976,2.16892779
2018/1/3 16:41,15001.49349,15031.58976,15000,15000,2.17029853
2018/1/3 16:42,15000,15016.55817,14979.81023,14979.81023,1.57673198
2018/1/3 16:43,14979.81023,14992.93013,14979.81023,14992.93013,1.66767745
2018/1/3 16:44,14992.93013,14992.93013,14979.81023,14989.81023,0.80594102
2018/1/3 16:45,14979.81023,14989.81023,14977.95217,14989.81023,1.12413834
2018/1/3 16:46,14978.25217,14992.93013,14978.25217,14992.93013,3.1966738
2018/1/3 16:47,14992.93013,15000,14977.95217,14977.95217,4.3707558
2018/1/3 16:48,15000,15000,14977.95217,14977.95217,3.32856086
2018/1/3 16:49,14977.95217,15000,14977.95217,15000,4.44048305
2018/1/3 16:50,15000,15000,14958.01,14970.001,5.29775847
2018/1/3 16:51,14969,14970.001,14901.32,14930.47571,4.37662819
2018/1/3 16:52,14930.47571,14930.47571,14901.32,14927.07954,0.6473487
2018/1/3 16:53,14927.07954,14927.07954,14897.50799,14926.07054,1.50574872
2018/1/3 16:54,14918,14918,14885.36063,14918,3.04245631
2018/1/3 16:55,14918,14918,14894.0279,14918,0.52453814
2018/1/3 16:56,14918,14927.07954,14918,14927,3.58628709
2018/1/3 16:57,14927,14927,14915,14918,0.99342063
2018/1/3 16:58,14918,14918,14871,14871,1.81534781
2018/1/3 16:59,14871,14902.80907,14871,14871.44403,1.30086098
2018/1/3 17:00,14871.44403,14871.44403,14865.81023,14871,0.25321896
2018/1/3 17:01,14865.81023,14872.93117,14850,14850,1.13865805
2018/1/3 17:02,14871.43704,14871.43704,14860,14860,0.49496359
2018/1/3 17:03,14860,14871.43704,14850,14865.81023,0.16089498
2018/1/3 17:04,14850,14926.6527,14850,14900,3.3879994
2018/1/3 17:05,14900,14901.7,14850,14850,6.19336076
2018/1/3 17:06,14850,14860,14826.189,14860,2.74273062
2018/1/3 17:07,14845.1,14872.93117,14832.97221,14841.18591,5.98638732
2018/1/3 17:08,14872.93117,14918.12112,14841.18591,14904.7444,3.69537194
2018/1/3 17:09,14904.7444,14927.07954,14875,14927,2.01114152
2018/1/3 17:10,14927,14933.19412,14904.7444,14933.19412,4.54218043
2018/1/3 17:11,14933.19412,14933.19412,14877.50544,14933.19412,3.42550219
2018/1/3 17:12,14872.93121,14919.32838,14872.93121,14919.09412,0.78627296
2018/1/3 17:13,14919.32838,14919.32838,14872.93121,14910.48241,0.73832977
2018/1/3 17:14,14910.48241,14910.48241,14872.93121,14903.42,4.1388057
2018/1/3 17:15,14872.93121,14910.48241,14872.93121,14872.93121,2.69009441
2018/1/3 17:16,14904.7444,14904.7444,14872.93121,14904.7444,3.05031422
2018/1/3 17:17,14872.93121,14904.7444,14845.50544,14845.50544,20.47255053
2018/1/3 17:18,14853.32233,14872.93121,14845.50544,14872.93121,5.66812973
2018/1/3 17:19,14872.93121,14872.93121,14853.74294,14853.74294,0.32714889
2018/1/3 17:20,14853.74294,14872.93121,14850,14872.93121,3.4069308
2018/1/3 17:21,14872.93121,14898.0634,14850,14898.0634,1.78668301
2018/1/3 17:22,14898.0634,14898.0634,14874.0317,14874.0317,0.61655377
2018/1/3 17:23,14874.0317,14897.7,14853.32233,14896,2.5529294
2018/1/3 17:24,14895.5,14895.5,14853.32233,14895,0.42316689
2018/1/3 17:25,14895,14895,14861.5,14890,1.02847923
2018/1/3 17:26,14890,14933.19412,14863.9656,14886.51827,3.7205724
2018/1/3 17:27,14933.19412,14991.27304,14933.19412,14972.27304,2.56905941
2018/1/3 17:28,14991.27304,14991.27304,14953.65598,14972.27304,1.45066981
2018/1/3 17:29,14972.27304,14980.27304,14968.57715,14980.27304,5.31305422
2018/1/3 17:30,14980.27304,15023.52221,14971,15023.52221,8.39590122
2018/1/3 17:31,15023.52221,15024.96431,14983.89128,14983.89128,1.27533962
2018/1/3 17:32,14990,15042.51612,14983.89128,14988.27304,1.481412
2018/1/3 17:33,14999.66631,15040,14999.66631,15033.89128,4.05995587
2018/1/3 17:34,15010,15040,15010,15010,5.01329888
2018/1/3 17:35,15040,15040,14986,15009.8,2.92488981
2018/1/3 17:36,15009.8,15040,14986,14987,4.66867301
2018/1/3 17:37,14987,15008.24427,14986,14986,2.71076511
2018/1/3 17:38,14987,15010,14986,14987.4,6.92713915
2018/1/3 17:39,14987.4,15010,14986,15010,4.87548157
2018/1/3 17:40,15010,15018.05505,14987.4,14988,5.62258829
2018/1/3 17:41,14990,15014,14988,14988,0.86577587
2018/1/3 17:42,14990,15014,14977.96215,15014,7.41987018
2018/1/3 17:43,14990,15031.79195,14977.96215,14977.96215,11.14098848
2018/1/3 17:44,14986,15038.09783,14986,15031,1.09394174
2018/1/3 17:45,15038.09783,15042.51612,15005.99997,15005.99997,3.15176123
2018/1/3 17:46,15005.99997,15042.51612,15005.99997,15005.99997,0.39890639
2018/1/3 17:47,15005.99997,15042.51612,15000,15005.99997,2.28627314
2018/1/3 17:48,15005.99997,15038.09783,15002,15030,6.3158666
2018/1/3 17:49,15002,15038,15002,15030,8.31336624
2018/1/3 17:50,15030,15038,15005,15008,0.87468784
2018/1/3 17:51,15028,15042.51612,15005,15041,6.39643207
2018/1/3 17:52,15005,15041,15000,15000,4.85616976
2018/1/3 17:53,15000,15040,15000,15040,1.31867483
2018/1/3 17:54,15040,15043,15002,15042.57715,2.6657576
2018/1/3 17:55,15042.51612,15066,15021.24427,15050,11.31396829
2018/1/3 17:56,15026.05268,15100,15026.05268,15100,2.23788406
2018/1/3 17:57,15100,15101,15070,15101,4.74005254
2018/1/3 17:58,15101,15133.77477,15082.02541,15125,7.454748
2018/1/3 17:59,15126,15150,15126,15150,7.21942402
2018/1/3 18:00,15150,15150,15120,15133.77477,3.52664146
2018/1/3 18:01,15133.77477,15133.77477,15120,15133.77477,9.25214949
2018/1/3 18:02,15140,15150,15133.77477,15133.77477,4.88849216
2018/1/3 18:03,15133.77477,15148,15120,15133.77477,6.88235004
2018/1/3 18:04,15148,15150,15148,15150,4.54161829
2018/1/3 18:05,15150,15151,15150,15151,0.31483476
2018/1/3 18:06,15150.1284,15181.8,15150,15181.8,3.03035127
2018/1/3 18:07,15172,15185,15100,15116.40303,12.14807419
2018/1/3 18:08,15139.41817,15139.41817,15080.2885,15080.2885,13.02464335
2018/1/3 18:09,15105.99357,15105.99357,15066.68184,15070.2885,6.11562538
2018/1/3 18:10,15070.2885,15100,15070.2885,15100,7.28906363
2018/1/3 18:11,15100,15126.42045,15070.86534,15100,6.19252635
2018/1/3 18:12,15126.42045,15126.42045,15100,15102.82734,2.61402356
2018/1/3 18:13,15102.82734,15126,15102.82734,15104.82734,3.30305382
2018/1/3 18:14,15125,15125,15104.82734,15123,3.15882979
2018/1/3 18:15,15104.82734,15122.8,15104.82734,15120,0.78966673
2018/1/3 18:16,15120,15126.42045,15109.97409,15120,8.63522292
2018/1/3 18:17,15120,15129,15120,15126.42045,2.21355286
2018/1/3 18:18,15126.42045,15143.42045,15100,15100,14.36102781
2018/1/3 18:19,15100,15100,15067.77005,15076.43625,5.14054001
2018/1/3 18:20,15076.43625,15098.4513,15015.50143,15050.6395,7.80263556
2018/1/3 18:21,15080.42445,15082.4513,15050.6395,15070,6.30606815
2018/1/3 18:22,15055.38339,15112.6162,15012.70457,15069,9.50801146
2018/1/3 18:23,15069,15112.6162,15069,15112.42045,4.72955579
2018/1/3 18:24,15069.6162,15112.42045,15069,15104.56846,15.11591489
2018/1/3 18:25,15104.56846,15106.81832,15070,15103.30393,7.2092757
2018/1/3 18:26,15070,15103.17529,15068,15095.17529,9.35080302
2018/1/3 18:27,15094.39455,15094.39455,15045.15431,15068,4.01458428
2018/1/3 18:28,15068,15116.3808,15046,15046,12.73075953
2018/1/3 18:29,15046,15099.73421,15046,15068,3.50617206
2018/1/3 18:30,15068,15068,15000,15000,4.46393847
2018/1/3 18:31,15000,15057.73421,14996.73421,15010.0514,3.18876139
2018/1/3 18:32,15010.0514,15050.73421,15010.0514,15050.71916,5.54778604
2018/1/3 18:33,15050.71916,15071.1633,15003.89036,15011.35235,6.85179348
2018/1/3 18:34,15011.35235,15040,15000,15000,5.27776446
2018/1/3 18:35,15011.35235,15042.1579,14995.53,14995.53,3.72115072
2018/1/3 18:36,15010.05141,15032.085,14995.53,15020,1.76734597
2018/1/3 18:37,15000.1579,15020,14997.90574,15020,3.00254821
2018/1/3 18:38,15020,15032.085,14997.90574,15022.34595,4.50150514
2018/1/3 18:39,15032.085,15115.75724,15023,15115.75724,7.19041346
2018/1/3 18:40,15067.8907,15115.28687,15034.28687,15039.71044,4.87970465
2018/1/3 18:41,15039.71044,15067.8907,15017.55767,15028.74422,6.90509312
2018/1/3 18:42,15028.74422,15067.8907,15028.74422,15067.8907,5.19459247
2018/1/3 18:43,15067.8907,15091.55767,15044.63711,15070,4.52680834
2018/1/3 18:44,15070,15091.55767,15060.53,15091.55767,1.9033278
2018/1/3 18:45,15091.55767,15099.86928,15067.8907,15067.8907,1.87123569
2018/1/3 18:46,15091.55767,15091.55767,15060.6,15091.5576,2.39925938
2018/1/3 18:47,15060.6,15091.5576,15035.72928,15035.72928,3.075757
2018/1/3 18:48,15060.6,15090.6,15060.6,15090.6,4.2313499
2018/1/3 18:49,15070.6,15090.6,15050,15090.6,0.75335883
2018/1/3 18:50,15090.6,15090.6,15060.53,15090.53,0.58237803
2018/1/3 18:51,15090.53,15115,15070.6,15070.6,4.36201952
2018/1/3 18:52,15102.83601,15116.3808,15090.6,15091,11.09027648
2018/1/3 18:53,15091,15099,15070.6,15070.6,1.49624983
2018/1/3 18:54,15070.6,15119.4089,15058.39011,15075.82917,6.15437846
2018/1/3 18:55,15077.70302,15119.4089,15072.52309,15100.70302,7.29182748
2018/1/3 18:56,15100.70302,15171.75976,15100.70302,15100.70302,4.83727566
2018/1/3 18:57,15123.7159,15123.7159,15100.70302,15123.7159,1.38038316
2018/1/3 18:58,15123.7159,15150,15100.70302,15138.75976,3.14862077
2018/1/3 18:59,15102.025,15134.93313,15089.4,15111,5.1401637
2018/1/3 19:00,15111.41565,15111.41565,15063.5628,15063.5628,0.5799819
2018/1/3 19:01,15111,15111,15063.5628,15063.5628,0.31019082
2018/1/3 19:02,15110,15110,15064,15064,1.8489846
2018/1/3 19:03,15101.56985,15101.56985,15050,15050,7.24802569
2018/1/3 19:04,15050,15114.56985,15047.81274,15110,5.43516863
2018/1/3 19:05,15110,15120,15062.1517,15090,1.85179947
2018/1/3 19:06,15090,15090,15060,15060,5.09590531
2018/1/3 19:07,15067.77523,15067.77523,15015.28687,15015.28687,7.20184449
2018/1/3 19:08,15015.28687,15024.79912,15000,15000.6,5.98859357
2018/1/3 19:09,15000.6,15000.6,14951,14951,25.71330175
2018/1/3 19:10,14951,15000,14951,14978,5.85185888
2018/1/3 19:11,14978,15000,14963.79912,14978,1.55592976
2018/1/3 19:12,14978,15003.79912,14961,14967.98349,2.99175328
2018/1/3 19:13,14970,15000.6,14940,14998.79912,11.88159141
2018/1/3 19:14,14998.79912,14998.79912,14940,14941,5.80352504
2018/1/3 19:15,14998.79912,14998.79912,14924.01639,14981.36008,7.05130554
2018/1/3 19:16,14981.36008,15021.72914,14930.65803,14981.36008,17.66395856
2018/1/3 19:17,14981.36008,15003.00454,14935.82851,14953.00454,3.81025335
2018/1/3 19:18,14953.97509,14999,14953.97509,14967.97509,3.46550058
2018/1/3 19:19,14967.97509,14999,14967.97509,14969,1.7216249
2018/1/3 19:20,14999,15016.55084,14984.499,15016.55084,3.72562373
2018/1/3 19:21,15016.55084,15079.68655,15000.97509,15064.57865,1.97032047
2018/1/3 19:22,15021,15120,15021,15087.29109,8.16425283
2018/1/3 19:23,15119.5,15125.15515,15087.29109,15087.29109,3.855554
2018/1/3 19:24,15087.29109,15110.56,15079.68655,15079.68655,1.15544041
2018/1/3 19:25,15079.68655,15079.68655,15021.3,15021.3,3.9163173
2018/1/3 19:26,15053.50804,15053.50804,14969.01,14972.97509,3.56456381
2018/1/3 19:27,14972.97509,15022.2343,14972.97509,15019.97509,5.03964075
2018/1/3 19:28,15021,15054.36686,15019.97509,15025.97176,8.03691843
2018/1/3 19:29,15036.52979,15111.60848,15025.97176,15111.60848,8.88985811
2018/1/3 19:30,15031.52915,15110,15031.52915,15104.82985,3.73169858
2018/1/3 19:31,15104.82985,15104.82985,15054.36686,15104.82984,4.9066906
2018/1/3 19:32,15104.82984,15104.82984,15054.36686,15086.73084,3.25165592
2018/1/3 19:33,15086.73084,15105,15004.82984,15051.07961,17.10657367
2018/1/3 19:34,15080,15111.94205,15044.07851,15049.07731,6.4223827
2018/1/3 19:35,15050,15118.9342,15050,15081,0.34041983
2018/1/3 19:36,15081,15125.17234,15081,15109,1.12548737
2018/1/3 19:37,15109.07731,15109.07731,15081,15109.07731,1.94453593
2018/1/3 19:38,15109.07731,15109.07731,15081,15090,2.10202375
2018/1/3 19:39,15109.07731,15109.07731,15081,15081,4.76772274
2018/1/3 19:40,15109.0773,15109.07731,15081,15109.0773,1.57408665
2018/1/3 19:41,15109.07731,15109.07731,15109.0773,15109.07731,2.01142416
2018/1/3 19:42,15109.07731,15109.07731,15109.0773,15109.07731,2.04546857
2018/1/3 19:43,15109.07731,15109.07731,15076.82797,15109.07731,2.75892126
2018/1/3 19:44,15108,15109.06731,15076.82797,15108,3.31993546
2018/1/3 19:45,15108,15151,15088.82797,15150,11.04710224
2018/1/3 19:46,15150,15200,15150,15195,12.33129302
2018/1/3 19:47,15200,15250,15195,15220,14.87540492
2018/1/3 19:48,15234.47836,15250,15167.59865,15174.53645,11.59676362
2018/1/3 19:49,15174.53645,15220,15174.53645,15220,3.95026455
2018/1/3 19:50,15210,15238.47836,15200,15238.47836,2.78949551
2018/1/3 19:51,15242.9624,15285,15242.9624,15250.98944,6.4824699
2018/1/3 19:52,15285,15285,15238.47836,15250.98944,7.69774153
2018/1/3 19:53,15250.98944,15376,15210,15376,47.36810665
2018/1/3 19:54,15376,15380,15326,15358.78231,39.128585
2018/1/3 19:55,15326,15358.78231,15299.12,15314.49594,8.3685178
2018/1/3 19:56,15322.15319,15342.7848,15300,15300,3.95128776
2018/1/3 19:57,15314.49594,15332.7267,15262.33486,15324.49594,5.90045537
2018/1/3 19:58,15324.49594,15324.49594,15287.2215,15324.49593,2.77049566
2018/1/3 19:59,15324.49,15324.49,15269.14191,15303.69816,6.50063794
2018/1/3 20:00,15303.69816,15303.69816,15274.14191,15274.14191,3.34674006
2018/1/3 20:01,15303.60816,15324.49594,15253.29921,15300.14191,8.46657617
2018/1/3 20:02,15300.14191,15335.7848,15291.35615,15291.35615,6.02773241
2018/1/3 20:03,15297.53761,15358.78231,15297.53761,15335.7848,11.39824163
2018/1/3 20:04,15335.7848,15380,15335.7848,15335.7848,4.26927505
2018/1/3 20:05,15368.58804,15380,15335.7848,15380,9.20145507
2018/1/3 20:06,15380,15400,15335.7848,15400,22.2152525
2018/1/3 20:07,15400,15400,15335.7848,15335.7848,18.30089728
2018/1/3 20:08,15365.7848,15368.58804,15318.43989,15340,6.01963829
2018/1/3 20:09,15318.43989,15340,15253.29921,15299,11.33756971
2018/1/3 20:10,15299,15335.7848,15253.29921,15320,10.10173969
2018/1/3 20:11,15320,15320,15210,15265.62154,8.90165867
2018/1/3 20:12,15300,15300,15210,15210,2.27313061
2018/1/3 20:13,15210,15250,15174.1,15174.1,8.14562439
2018/1/3 20:14,15242.53419,15242.53419,15151,15203.69816,6.144628
2018/1/3 20:15,15151,15203.69816,15151,15192.82889,4.74514063
2018/1/3 20:16,15203.68296,15252.3167,15192.82889,15252.30145,4.8701322
2018/1/3 20:17,15252.2862,15252.30145,15213.68296,15252.30145,1.28165373
2018/1/3 20:18,15252.30145,15275.13798,15220,15250,3.7209989
2018/1/3 20:19,15250,15270,15250,15252.30145,1.3487395
2018/1/3 20:20,15252.30145,15290.91,15252.30145,15252.30145,5.08511003
2018/1/3 20:21,15269.28296,15290.91,15253.30145,15285.921,2.99701912
2018/1/3 20:22,15253.30145,15298.6904,15220,15285.921,5.85899109
2018/1/3 20:23,15298.6904,15298.6904,15220,15259.5765,1.19641388
2018/1/3 20:24,15259.5765,15259.5765,15220,15259.5765,4.14518074
2018/1/3 20:25,15259.5765,15299.99999,15220,15252.37518,3.4801949
2018/1/3 20:26,15258,15314.211,15258,15314.211,3.017632
2018/1/3 20:27,15299.99999,15318.8734,15265.716,15268,2.36016562
2018/1/3 20:28,15268,15310,15255.99999,15310,4.25007141
2018/1/3 20:29,15310,15310,15255.99999,15299,5.69036296
2018/1/3 20:30,15288.61457,15299,15265.716,15294.99999,2.16108124
2018/1/3 20:31,15288.61457,15299.99999,15265.716,15288.61451,3.55117779
2018/1/3 20:32,15288.61451,15298.61451,15255.99999,15275.716,5.01691338
2018/1/3 20:33,15275.716,15288.61451,15260,15280.61451,6.97657498
2018/1/3 20:34,15280.61451,15280.61451,15227.42854,15275,4.9868198
2018/1/3 20:35,15275,15300,15227.42854,15227.42854,5.41751329
2018/1/3 20:36,15265.716,15274,15227.42854,15260,1.25192515
2018/1/3 20:37,15260,15300.00702,15227.42854,15299.44856,3.13873601
2018/1/3 20:38,15299.44856,15310.44856,15299.44856,15299.44856,1.71961375
2018/1/3 20:39,15299.44856,15310.44865,15277.76946,15310.44865,0.56018421
2018/1/3 20:40,15312.47872,15318,15310.44865,15312.76946,4.52795673
2018/1/3 20:41,15312.47872,15312.47872,15256.47872,15310.05214,2.55749581
2018/1/3 20:42,15290,15290,15238.47872,15241.5817,3.10969545
2018/1/3 20:43,15261.7929,15271.07381,15241.5817,15261.7929,3.47575643
2018/1/3 20:44,15241.5817,15261.7929,15227.42854,15241.5817,2.99289513
2018/1/3 20:45,15241.5817,15259.99997,15227.42854,15247.42854,2.93948163
2018/1/3 20:46,15247.42854,15247.42854,15203.68296,15203.68296,2.23171874
2018/1/3 20:47,15244,15244,15212,15212,0.1378681
2018/1/3 20:48,15212,15212,15171.23174,15192.99051,2.28025775
2018/1/3 20:49,15175.05789,15192.99051,15170,15181.39228,5.13768467
2018/1/3 20:50,15181.39228,15201,15181.39228,15201,4.47520867
2018/1/3 20:51,15201,15201,15181.5,15201,3.74296992
2018/1/3 20:52,15201,15239.47872,15200,15239.47872,7.04656061
2018/1/3 20:53,15239.47872,15244,15239.47872,15242.99997,3.96468822
2018/1/3 20:54,15242,15242.99997,15212,15213,3.10404155
2018/1/3 20:55,15242.15242,15242.15242,15213,15223,1.00380009
2018/1/3 20:56,15223,15223,15212,15213,0.96549516
2018/1/3 20:57,15213,15213,15180.63244,15205.99997,0.82953353
2018/1/3 20:58,15205.99997,15205.99997,15181.5,15181.5,5.91945675
2018/1/3 20:59,15181.5,15238.47872,15181.5,15181.5,13.2388709
2018/1/3 21:00,15181.5,15205.99997,15159.4238,15181.5,8.46114331
2018/1/3 21:01,15181.5,15239.4238,15181.5,15200,6.88597335
2018/1/3 21:02,15200,15243.4238,15200,15204,4.07027947
2018/1/3 21:03,15204,15230.4238,15180.70227,15198,1.24421782
2018/1/3 21:04,15213.17382,15213.17382,15148.4238,15148.4238,6.20711697
2018/1/3 21:05,15180.70228,15213.17382,15180.7,15213.17382,6.67853236
2018/1/3 21:06,15180.70228,15205.99997,15155.39611,15192.61085,3.37542294
2018/1/3 21:07,15200,15200,15102.08094,15155.41611,3.08859788
2018/1/3 21:08,15155.41611,15185.72694,15137.6388,15185.72694,2.37013767
2018/1/3 21:09,15190,15213.17382,15101.37514,15101.37514,5.30091459
2018/1/3 21:10,15157.0738,15157.0738,15156.40277,15156.40277,2.52710896
2018/1/3 21:11,15156.40277,15157,15124.05246,15154,2.24994415
2018/1/3 21:12,15154,15154,15124.05246,15134,0.72114877
2018/1/3 21:13,15154,15154,15134,15134,0.69604337
2018/1/3 21:14,15150,15173,15134,15140.61423,3.30981902
2018/1/3 21:15,15167,15169.61423,15140.61423,15167,3.89355004
2018/1/3 21:16,15167,15180.63244,15157,15180.63244,4.1248334
2018/1/3 21:17,15170.45953,15180.63244,15097.5,15137.5,11.61568741
2018/1/3 21:18,15137.5,15180.63244,15088.03259,15100,11.47303917
